,,,-00.000402800000,  25.60000,
,,,-00.000402400000,  24.80000,
,,,-00.000402000000,  25.60000,
,,,-00.000401600000,  25.60000,
,,,-00.000401200000,  25.60000,
,,,-00.000400800000,  26.40000,
,,,-00.000400400000,  25.60000,
,,,-00.000400000000,  25.60000,
,,,-00.000399600000,  26.40000,
,,,-00.000399200000,  25.60000,
,,,-00.000398800000,  25.60000,
,,,-00.000398400000,  25.60000,
,,,-00.000398000000,  24.80000,
,,,-00.000397600000,  26.40000,
,,,-00.000397200000,  25.60000,
,,,-00.000396800000,  24.80000,
,,,-00.000396400000,  25.60000,
,,,-00.000396000000,  26.40000,
,,,-00.000395600000,  25.60000,
,,,-00.000395200000,  26.40000,
,,,-00.000394800000,  25.60000,
,,,-00.000394400000,  25.60000,
,,,-00.000394000000,  26.40000,
,,,-00.000393600000,  26.40000,
,,,-00.000393200000,  24.80000,
,,,-00.000392800000,  25.60000,
,,,-00.000392400000,  26.40000,
,,,-00.000392000000,  25.60000,
,,,-00.000391600000,  25.60000,
,,,-00.000391200000,  25.60000,
,,,-00.000390800000,  24.00000,
,,,-00.000390400000,  25.60000,
,,,-00.000390000000,  25.60000,
,,,-00.000389600000,  25.60000,
,,,-00.000389200000,  25.60000,
,,,-00.000388800000,  25.60000,
,,,-00.000388400000,  25.60000,
,,,-00.000388000000,  25.60000,
,,,-00.000387600000,  25.60000,
,,,-00.000387200000,  25.60000,
,,,-00.000386800000,  25.60000,
,,,-00.000386400000,  25.60000,
,,,-00.000386000000,  26.40000,
,,,-00.000385600000,  25.60000,
,,,-00.000385200000,  25.60000,
,,,-00.000384800000,  25.60000,
,,,-00.000384400000,  26.40000,
,,,-00.000384000000,  25.60000,
,,,-00.000383600000,  25.60000,
,,,-00.000383200000,  24.80000,
,,,-00.000382800000,  24.80000,
,,,-00.000382400000,  24.80000,
,,,-00.000382000000,  24.80000,
,,,-00.000381600000,  25.60000,
,,,-00.000381200000,  25.60000,
,,,-00.000380800000,  24.80000,
,,,-00.000380400000,  25.60000,
,,,-00.000380000000,  25.60000,
,,,-00.000379600000,  25.60000,
,,,-00.000379200000,  24.80000,
,,,-00.000378800000,  26.40000,
,,,-00.000378400000,  27.20000,
,,,-00.000378000000,  25.60000,
,,,-00.000377600000,  24.80000,
,,,-00.000377200000,  25.60000,
,,,-00.000376800000,  25.60000,
,,,-00.000376400000,  25.60000,
,,,-00.000376000000,  26.40000,
,,,-00.000375600000,  25.60000,
,,,-00.000375200000,  24.80000,
,,,-00.000374800000,  25.60000,
,,,-00.000374400000,  25.60000,
,,,-00.000374000000,  26.40000,
,,,-00.000373600000,  26.40000,
,,,-00.000373200000,  25.60000,
,,,-00.000372800000,  26.40000,
,,,-00.000372400000,  24.80000,
,,,-00.000372000000,  25.60000,
,,,-00.000371600000,  25.60000,
,,,-00.000371200000,  25.60000,
,,,-00.000370800000,  26.40000,
,,,-00.000370400000,  25.60000,
,,,-00.000370000000,  25.60000,
,,,-00.000369600000,  25.60000,
,,,-00.000369200000,  25.60000,
,,,-00.000368800000,  25.60000,
,,,-00.000368400000,  24.80000,
,,,-00.000368000000,  25.60000,
,,,-00.000367600000,  25.60000,
,,,-00.000367200000,  26.40000,
,,,-00.000366800000,  25.60000,
,,,-00.000366400000,  25.60000,
,,,-00.000366000000,  24.80000,
,,,-00.000365600000,  25.60000,
,,,-00.000365200000,  25.60000,
,,,-00.000364800000,  26.40000,
,,,-00.000364400000,  25.60000,
,,,-00.000364000000,  26.40000,
,,,-00.000363600000,  25.60000,
,,,-00.000363200000,  26.40000,
,,,-00.000362800000,  25.60000,
,,,-00.000362400000,  25.60000,
,,,-00.000362000000,  24.80000,
,,,-00.000361600000,  26.40000,
,,,-00.000361200000,  24.80000,
,,,-00.000360800000,  25.60000,
,,,-00.000360400000,  25.60000,
,,,-00.000360000000,  26.40000,
,,,-00.000359600000,  24.80000,
,,,-00.000359200000,  25.60000,
,,,-00.000358800000,  24.00000,
,,,-00.000358400000,  25.60000,
,,,-00.000358000000,  26.40000,
,,,-00.000357600000,  25.60000,
,,,-00.000357200000,  25.60000,
,,,-00.000356800000,  26.40000,
,,,-00.000356400000,  26.40000,
,,,-00.000356000000,  25.60000,
,,,-00.000355600000,  26.40000,
,,,-00.000355200000,  25.60000,
,,,-00.000354800000,  25.60000,
,,,-00.000354400000,  25.60000,
,,,-00.000354000000,  25.60000,
,,,-00.000353600000,  25.60000,
,,,-00.000353200000,  25.60000,
,,,-00.000352800000,  25.60000,
,,,-00.000352400000,  25.60000,
,,,-00.000352000000,  26.40000,
,,,-00.000351600000,  27.20000,
,,,-00.000351200000,  26.40000,
,,,-00.000350800000,  25.60000,
,,,-00.000350400000,  26.40000,
,,,-00.000350000000,  25.60000,
,,,-00.000349600000,  24.80000,
,,,-00.000349200000,  25.60000,
,,,-00.000348800000,  25.60000,
,,,-00.000348400000,  25.60000,
,,,-00.000348000000,  25.60000,
,,,-00.000347600000,  25.60000,
,,,-00.000347200000,  24.80000,
,,,-00.000346800000,  26.40000,
,,,-00.000346400000,  25.60000,
,,,-00.000346000000,  25.60000,
,,,-00.000345600000,  25.60000,
,,,-00.000345200000,  25.60000,
,,,-00.000344800000,  26.40000,
,,,-00.000344400000,  26.40000,
,,,-00.000344000000,  25.60000,
,,,-00.000343600000,  25.60000,
,,,-00.000343200000,  24.80000,
,,,-00.000342800000,  24.00000,
,,,-00.000342400000,  25.60000,
,,,-00.000342000000,  25.60000,
,,,-00.000341600000,  26.40000,
,,,-00.000341200000,  25.60000,
,,,-00.000340800000,  26.40000,
,,,-00.000340400000,  25.60000,
,,,-00.000340000000,  26.40000,
,,,-00.000339600000,  25.60000,
,,,-00.000339200000,  26.40000,
,,,-00.000338800000,  26.40000,
,,,-00.000338400000,  25.60000,
,,,-00.000338000000,  25.60000,
,,,-00.000337600000,  26.40000,
,,,-00.000337200000,  24.80000,
,,,-00.000336800000,  24.80000,
,,,-00.000336400000,  25.60000,
,,,-00.000336000000,  25.60000,
,,,-00.000335600000,  24.80000,
,,,-00.000335200000,  25.60000,
,,,-00.000334800000,  26.40000,
,,,-00.000334400000,  26.40000,
,,,-00.000334000000,  26.40000,
,,,-00.000333600000,  25.60000,
,,,-00.000333200000,  25.60000,
,,,-00.000332800000,  25.60000,
,,,-00.000332400000,  25.60000,
,,,-00.000332000000,  25.60000,
,,,-00.000331600000,  25.60000,
,,,-00.000331200000,  25.60000,
,,,-00.000330800000,  25.60000,
,,,-00.000330400000,  24.80000,
,,,-00.000330000000,  25.60000,
,,,-00.000329600000,  25.60000,
,,,-00.000329200000,  26.40000,
,,,-00.000328800000,  25.60000,
,,,-00.000328400000,  25.60000,
,,,-00.000328000000,  26.40000,
,,,-00.000327600000,  25.60000,
,,,-00.000327200000,  25.60000,
,,,-00.000326800000,  25.60000,
,,,-00.000326400000,  25.60000,
,,,-00.000326000000,  24.00000,
,,,-00.000325600000,  26.40000,
,,,-00.000325200000,  26.40000,
,,,-00.000324800000,  24.80000,
,,,-00.000324400000,  26.40000,
,,,-00.000324000000,  24.80000,
,,,-00.000323600000,  26.40000,
,,,-00.000323200000,  25.60000,
,,,-00.000322800000,  24.80000,
,,,-00.000322400000,  25.60000,
,,,-00.000322000000,  25.60000,
,,,-00.000321600000,  24.80000,
,,,-00.000321200000,  25.60000,
,,,-00.000320800000,  26.40000,
,,,-00.000320400000,  25.60000,
,,,-00.000320000000,  25.60000,
,,,-00.000319600000,  25.60000,
,,,-00.000319200000,  25.60000,
,,,-00.000318800000,  25.60000,
,,,-00.000318400000,  25.60000,
,,,-00.000318000000,  26.40000,
,,,-00.000317600000,  24.80000,
,,,-00.000317200000,  26.40000,
,,,-00.000316800000,  25.60000,
,,,-00.000316400000,  26.40000,
,,,-00.000316000000,  25.60000,
,,,-00.000315600000,  25.60000,
,,,-00.000315200000,  25.60000,
,,,-00.000314800000,  26.40000,
,,,-00.000314400000,  25.60000,
,,,-00.000314000000,  25.60000,
,,,-00.000313600000,  24.80000,
,,,-00.000313200000,  25.60000,
,,,-00.000312800000,  24.80000,
,,,-00.000312400000,  26.40000,
,,,-00.000312000000,  25.60000,
,,,-00.000311600000,  25.60000,
,,,-00.000311200000,  24.80000,
,,,-00.000310800000,  25.60000,
,,,-00.000310400000,  25.60000,
,,,-00.000310000000,  26.40000,
,,,-00.000309600000,  25.60000,
,,,-00.000309200000,  26.40000,
,,,-00.000308800000,  25.60000,
,,,-00.000308400000,  25.60000,
,,,-00.000308000000,  25.60000,
,,,-00.000307600000,  25.60000,
,,,-00.000307200000,  25.60000,
,,,-00.000306800000,  25.60000,
,,,-00.000306400000,  25.60000,
,,,-00.000306000000,  25.60000,
,,,-00.000305600000,  25.60000,
,,,-00.000305200000,  26.40000,
,,,-00.000304800000,  26.40000,
,,,-00.000304400000,  24.80000,
,,,-00.000304000000,  24.80000,
,,,-00.000303600000,  25.60000,
,,,-00.000303200000,  25.60000,
,,,-00.000302800000,  24.80000,
,,,-00.000302400000,  25.60000,
,,,-00.000302000000,  25.60000,
,,,-00.000301600000,  25.60000,
,,,-00.000301200000,  26.40000,
,,,-00.000300800000,  25.60000,
,,,-00.000300400000,  25.60000,
,,,-00.000300000000,  25.60000,
,,,-00.000299600000,  26.40000,
,,,-00.000299200000,  26.40000,
,,,-00.000298800000,  25.60000,
,,,-00.000298400000,  25.60000,
,,,-00.000298000000,  26.40000,
,,,-00.000297600000,  25.60000,
,,,-00.000297200000,  25.60000,
,,,-00.000296800000,  25.60000,
,,,-00.000296400000,  25.60000,
,,,-00.000296000000,  25.60000,
,,,-00.000295600000,  26.40000,
,,,-00.000295200000,  24.80000,
,,,-00.000294800000,  25.60000,
,,,-00.000294400000,  26.40000,
,,,-00.000294000000,  25.60000,
,,,-00.000293600000,  25.60000,
,,,-00.000293200000,  24.80000,
,,,-00.000292800000,  25.60000,
,,,-00.000292400000,  26.40000,
,,,-00.000292000000,  25.60000,
,,,-00.000291600000,  25.60000,
,,,-00.000291200000,  25.60000,
,,,-00.000290800000,  25.60000,
,,,-00.000290400000,  25.60000,
,,,-00.000290000000,  24.80000,
,,,-00.000289600000,  25.60000,
,,,-00.000289200000,  25.60000,
,,,-00.000288800000,  25.60000,
,,,-00.000288400000,  24.80000,
,,,-00.000288000000,  25.60000,
,,,-00.000287600000,  26.40000,
,,,-00.000287200000,  25.60000,
,,,-00.000286800000,  24.80000,
,,,-00.000286400000,  24.80000,
,,,-00.000286000000,  25.60000,
,,,-00.000285600000,  25.60000,
,,,-00.000285200000,  25.60000,
,,,-00.000284800000,  25.60000,
,,,-00.000284400000,  25.60000,
,,,-00.000284000000,  25.60000,
,,,-00.000283600000,  25.60000,
,,,-00.000283200000,  24.80000,
,,,-00.000282800000,  24.80000,
,,,-00.000282400000,  25.60000,
,,,-00.000282000000,  24.80000,
,,,-00.000281600000,  26.40000,
,,,-00.000281200000,  24.80000,
,,,-00.000280800000,  25.60000,
,,,-00.000280400000,  25.60000,
,,,-00.000280000000,  25.60000,
,,,-00.000279600000,  26.40000,
,,,-00.000279200000,  25.60000,
,,,-00.000278800000,  26.40000,
,,,-00.000278400000,  25.60000,
,,,-00.000278000000,  26.40000,
,,,-00.000277600000,  25.60000,
,,,-00.000277200000,  25.60000,
,,,-00.000276800000,  24.80000,
,,,-00.000276400000,  26.40000,
,,,-00.000276000000,  24.80000,
,,,-00.000275600000,  25.60000,
,,,-00.000275200000,  25.60000,
,,,-00.000274800000,  24.80000,
,,,-00.000274400000,  25.60000,
,,,-00.000274000000,  26.40000,
,,,-00.000273600000,  25.60000,
,,,-00.000273200000,  25.60000,
,,,-00.000272800000,  25.60000,
,,,-00.000272400000,  26.40000,
,,,-00.000272000000,  25.60000,
,,,-00.000271600000,  24.80000,
,,,-00.000271200000,  26.40000,
,,,-00.000270800000,  25.60000,
,,,-00.000270400000,  24.80000,
,,,-00.000270000000,  27.20000,
,,,-00.000269600000,  25.60000,
,,,-00.000269200000,  25.60000,
,,,-00.000268800000,  25.60000,
,,,-00.000268400000,  25.60000,
,,,-00.000268000000,  26.40000,
,,,-00.000267600000,  25.60000,
,,,-00.000267200000,  25.60000,
,,,-00.000266800000,  24.80000,
,,,-00.000266400000,  25.60000,
,,,-00.000266000000,  24.80000,
,,,-00.000265600000,  26.40000,
,,,-00.000265200000,  26.40000,
,,,-00.000264800000,  25.60000,
,,,-00.000264400000,  24.80000,
,,,-00.000264000000,  25.60000,
,,,-00.000263600000,  25.60000,
,,,-00.000263200000,  25.60000,
,,,-00.000262800000,  26.40000,
,,,-00.000262400000,  25.60000,
,,,-00.000262000000,  25.60000,
,,,-00.000261600000,  24.80000,
,,,-00.000261200000,  25.60000,
,,,-00.000260800000,  25.60000,
,,,-00.000260400000,  25.60000,
,,,-00.000260000000,  26.40000,
,,,-00.000259600000,  25.60000,
,,,-00.000259200000,  25.60000,
,,,-00.000258800000,  25.60000,
,,,-00.000258400000,  25.60000,
,,,-00.000258000000,  25.60000,
,,,-00.000257600000,  25.60000,
,,,-00.000257200000,  26.40000,
,,,-00.000256800000,  26.40000,
,,,-00.000256400000,  25.60000,
,,,-00.000256000000,  25.60000,
,,,-00.000255600000,  24.80000,
,,,-00.000255200000,  25.60000,
,,,-00.000254800000,  26.40000,
,,,-00.000254400000,  24.80000,
,,,-00.000254000000,  26.40000,
,,,-00.000253600000,  24.80000,
,,,-00.000253200000,  24.80000,
,,,-00.000252800000,  24.80000,
,,,-00.000252400000,  26.40000,
,,,-00.000252000000,  25.60000,
,,,-00.000251600000,  24.80000,
,,,-00.000251200000,  25.60000,
,,,-00.000250800000,  25.60000,
,,,-00.000250400000,  25.60000,
,,,-00.000250000000,  25.60000,
,,,-00.000249600000,  24.80000,
,,,-00.000249200000,  24.80000,
,,,-00.000248800000,  25.60000,
,,,-00.000248400000,  26.40000,
,,,-00.000248000000,  25.60000,
,,,-00.000247600000,  26.40000,
,,,-00.000247200000,  26.40000,
,,,-00.000246800000,  24.80000,
,,,-00.000246400000,  25.60000,
,,,-00.000246000000,  25.60000,
,,,-00.000245600000,  26.40000,
,,,-00.000245200000,  25.60000,
,,,-00.000244800000,  25.60000,
,,,-00.000244400000,  25.60000,
,,,-00.000244000000,  24.80000,
,,,-00.000243600000,  26.40000,
,,,-00.000243200000,  26.40000,
,,,-00.000242800000,  25.60000,
,,,-00.000242400000,  25.60000,
,,,-00.000242000000,  25.60000,
,,,-00.000241600000,  25.60000,
,,,-00.000241200000,  26.40000,
,,,-00.000240800000,  25.60000,
,,,-00.000240400000,  25.60000,
,,,-00.000240000000,  25.60000,
,,,-00.000239600000,  24.80000,
,,,-00.000239200000,  25.60000,
,,,-00.000238800000,  25.60000,
,,,-00.000238400000,  25.60000,
,,,-00.000238000000,  26.40000,
,,,-00.000237600000,  26.40000,
,,,-00.000237200000,  25.60000,
,,,-00.000236800000,  25.60000,
,,,-00.000236400000,  25.60000,
,,,-00.000236000000,  26.40000,
,,,-00.000235600000,  26.40000,
,,,-00.000235200000,  24.80000,
,,,-00.000234800000,  25.60000,
,,,-00.000234400000,  25.60000,
,,,-00.000234000000,  26.40000,
,,,-00.000233600000,  25.60000,
,,,-00.000233200000,  25.60000,
,,,-00.000232800000,  25.60000,
,,,-00.000232400000,  26.40000,
,,,-00.000232000000,  24.80000,
,,,-00.000231600000,  24.80000,
,,,-00.000231200000,  25.60000,
,,,-00.000230800000,  26.40000,
,,,-00.000230400000,  24.80000,
,,,-00.000230000000,  25.60000,
,,,-00.000229600000,  24.80000,
,,,-00.000229200000,  26.40000,
,,,-00.000228800000,  25.60000,
,,,-00.000228400000,  25.60000,
,,,-00.000228000000,  26.40000,
,,,-00.000227600000,  24.80000,
,,,-00.000227200000,  26.40000,
,,,-00.000226800000,  25.60000,
,,,-00.000226400000,  25.60000,
,,,-00.000226000000,  26.40000,
,,,-00.000225600000,  25.60000,
,,,-00.000225200000,  25.60000,
,,,-00.000224800000,  24.80000,
,,,-00.000224400000,  25.60000,
,,,-00.000224000000,  25.60000,
,,,-00.000223600000,  25.60000,
,,,-00.000223200000,  24.80000,
,,,-00.000222800000,  26.40000,
,,,-00.000222400000,  25.60000,
,,,-00.000222000000,  24.80000,
,,,-00.000221600000,  25.60000,
,,,-00.000221200000,  25.60000,
,,,-00.000220800000,  25.60000,
,,,-00.000220400000,  25.60000,
,,,-00.000220000000,  25.60000,
,,,-00.000219600000,  26.40000,
,,,-00.000219200000,  25.60000,
,,,-00.000218800000,  26.40000,
,,,-00.000218400000,  25.60000,
,,,-00.000218000000,  25.60000,
,,,-00.000217600000,  25.60000,
,,,-00.000217200000,  25.60000,
,,,-00.000216800000,  25.60000,
,,,-00.000216400000,  25.60000,
,,,-00.000216000000,  25.60000,
,,,-00.000215600000,  25.60000,
,,,-00.000215200000,  26.40000,
,,,-00.000214800000,  25.60000,
,,,-00.000214400000,  24.80000,
,,,-00.000214000000,  24.80000,
,,,-00.000213600000,  25.60000,
,,,-00.000213200000,  25.60000,
,,,-00.000212800000,  25.60000,
,,,-00.000212400000,  25.60000,
,,,-00.000212000000,  24.80000,
,,,-00.000211600000,  25.60000,
,,,-00.000211200000,  25.60000,
,,,-00.000210800000,  25.60000,
,,,-00.000210400000,  25.60000,
,,,-00.000210000000,  24.80000,
,,,-00.000209600000,  25.60000,
,,,-00.000209200000,  25.60000,
,,,-00.000208800000,  24.80000,
,,,-00.000208400000,  24.80000,
,,,-00.000208000000,  25.60000,
,,,-00.000207600000,  25.60000,
,,,-00.000207200000,  25.60000,
,,,-00.000206800000,  25.60000,
,,,-00.000206400000,  26.40000,
,,,-00.000206000000,  25.60000,
,,,-00.000205600000,  25.60000,
,,,-00.000205200000,  25.60000,
,,,-00.000204800000,  25.60000,
,,,-00.000204400000,  24.80000,
,,,-00.000204000000,  25.60000,
,,,-00.000203600000,  25.60000,
,,,-00.000203200000,  26.40000,
,,,-00.000202800000,  24.80000,
,,,-00.000202400000,  25.60000,
,,,-00.000202000000,  25.60000,
,,,-00.000201600000,  25.60000,
,,,-00.000201200000,  24.80000,
,,,-00.000200800000,  25.60000,
,,,-00.000200400000,  25.60000,
,,,-00.000200000000,  24.80000,
,,,-00.000199600000,  26.40000,
,,,-00.000199200000,  25.60000,
,,,-00.000198800000,  25.60000,
,,,-00.000198400000,  25.60000,
,,,-00.000198000000,  25.60000,
,,,-00.000197600000,  26.40000,
,,,-00.000197200000,  25.60000,
,,,-00.000196800000,  24.80000,
,,,-00.000196400000,  25.60000,
,,,-00.000196000000,  25.60000,
,,,-00.000195600000,  26.40000,
,,,-00.000195200000,  25.60000,
,,,-00.000194800000,  24.80000,
,,,-00.000194400000,  25.60000,
,,,-00.000194000000,  25.60000,
,,,-00.000193600000,  25.60000,
,,,-00.000193200000,  25.60000,
,,,-00.000192800000,  25.60000,
,,,-00.000192400000,  25.60000,
,,,-00.000192000000,  25.60000,
,,,-00.000191600000,  25.60000,
,,,-00.000191200000,  26.40000,
,,,-00.000190800000,  24.80000,
,,,-00.000190400000,  25.60000,
,,,-00.000190000000,  25.60000,
,,,-00.000189600000,  25.60000,
,,,-00.000189200000,  25.60000,
,,,-00.000188800000,  25.60000,
,,,-00.000188400000,  24.80000,
,,,-00.000188000000,  25.60000,
,,,-00.000187600000,  25.60000,
,,,-00.000187200000,  25.60000,
,,,-00.000186800000,  26.40000,
,,,-00.000186400000,  25.60000,
,,,-00.000186000000,  26.40000,
,,,-00.000185600000,  24.80000,
,,,-00.000185200000,  24.80000,
,,,-00.000184800000,  26.40000,
,,,-00.000184400000,  25.60000,
,,,-00.000184000000,  25.60000,
,,,-00.000183600000,  25.60000,
,,,-00.000183200000,  25.60000,
,,,-00.000182800000,  25.60000,
,,,-00.000182400000,  25.60000,
,,,-00.000182000000,  26.40000,
,,,-00.000181600000,  25.60000,
,,,-00.000181200000,  24.80000,
,,,-00.000180800000,  25.60000,
,,,-00.000180400000,  26.40000,
,,,-00.000180000000,  26.40000,
,,,-00.000179600000,  25.60000,
,,,-00.000179200000,  26.40000,
,,,-00.000178800000,  25.60000,
,,,-00.000178400000,  26.40000,
,,,-00.000178000000,  25.60000,
,,,-00.000177600000,  24.80000,
,,,-00.000177200000,  26.40000,
,,,-00.000176800000,  25.60000,
,,,-00.000176400000,  25.60000,
,,,-00.000176000000,  25.60000,
,,,-00.000175600000,  26.40000,
,,,-00.000175200000,  25.60000,
,,,-00.000174800000,  25.60000,
,,,-00.000174400000,  25.60000,
,,,-00.000174000000,  24.80000,
,,,-00.000173600000,  25.60000,
,,,-00.000173200000,  25.60000,
,,,-00.000172800000,  25.60000,
,,,-00.000172400000,  26.40000,
,,,-00.000172000000,  25.60000,
,,,-00.000171600000,  25.60000,
,,,-00.000171200000,  25.60000,
,,,-00.000170800000,  25.60000,
,,,-00.000170400000,  24.80000,
,,,-00.000170000000,  26.40000,
,,,-00.000169600000,  25.60000,
,,,-00.000169200000,  25.60000,
,,,-00.000168800000,  24.80000,
,,,-00.000168400000,  26.40000,
,,,-00.000168000000,  26.40000,
,,,-00.000167600000,  24.80000,
,,,-00.000167200000,  25.60000,
,,,-00.000166800000,  25.60000,
,,,-00.000166400000,  24.80000,
,,,-00.000166000000,  26.40000,
,,,-00.000165600000,  24.80000,
,,,-00.000165200000,  26.40000,
,,,-00.000164800000,  25.60000,
,,,-00.000164400000,  26.40000,
,,,-00.000164000000,  25.60000,
,,,-00.000163600000,  24.80000,
,,,-00.000163200000,  25.60000,
,,,-00.000162800000,  25.60000,
,,,-00.000162400000,  24.80000,
,,,-00.000162000000,  25.60000,
,,,-00.000161600000,  24.80000,
,,,-00.000161200000,  26.40000,
,,,-00.000160800000,  25.60000,
,,,-00.000160400000,  25.60000,
,,,-00.000160000000,  26.40000,
,,,-00.000159600000,  25.60000,
,,,-00.000159200000,  25.60000,
,,,-00.000158800000,  25.60000,
,,,-00.000158400000,  27.20000,
,,,-00.000158000000,  26.40000,
,,,-00.000157600000,  25.60000,
,,,-00.000157200000,  25.60000,
,,,-00.000156800000,  25.60000,
,,,-00.000156400000,  25.60000,
,,,-00.000156000000,  25.60000,
,,,-00.000155600000,  25.60000,
,,,-00.000155200000,  25.60000,
,,,-00.000154800000,  25.60000,
,,,-00.000154400000,  25.60000,
,,,-00.000154000000,  25.60000,
,,,-00.000153600000,  26.40000,
